"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.0742892094864","1.04010247920369","0.326047793699764","2.95549297873998","0.074289209486399","0.191340158381347","1","0.632683543599312","0.388769300086036","0.565348833187806","one_way"
"10.0350711595196","1.2252304868979","0.228724898205796","3.15445588404607","0.0350711595196187","0.208992787999628","1","0.373857415620458","0.398033033114725","0.632887589401568","one_way"
"10.4445752305794","0.520180856519783","0.528146535369272","1.8807386863496","0.444575230579437","0.191795503488573","0.9988","0.939531387411182","0.329818184836819","0.741350402879049","one_way"
"10.4124796771444","0.642370371472058","0.492062884548363","2.05883554841036","0.412479677144375","0.192871630495168","1","0.89391170312542","0.454856435594097","0.775095672996597","one_way"
"10.5594421057863","0.597228894923646","0.50347466034755","1.80459903878222","0.559442105786276","0.192561482476639","0.9836","0.928648325125253","0.749968685590524","0.993187429342405","one_way"
"10.3815352131809","0.659971530220323","0.485175924759427","2.12257453562771","0.381535213180951","0.195164661353771","1","0.922840245670228","0.43052132962979","0.677476190488643","one_way"
"10.2638541813643","0.816417196690317","0.426745010909797","2.45108500645087","0.26385418136426","0.200391240752819","1","0.810955312916615","0.494902768887791","0.72798463625059","one_way"
"10.3898589567941","0.736777177138787","0.460514853080118","2.1823510520785","0.389858956794071","0.196201765426879","1","0.900960999880881","0.583601307329379","0.750717205445345","one_way"
"10.0611592068828","0.951370702257307","0.363153201457605","2.93485079688881","0.061159206882805","0.19076351324273","1","0.463708213202583","0.139057446632542","0.7138998351534","one_way"
"10.581745719877","0.639471172322034","0.492971131684478","1.84825349906848","0.58174571987704","0.195081026988447","0.9902","0.990588420155612","0.850113070557877","0.920086333774614","one_way"
"10.2538466451681","0.778946964103713","0.441635226355185","2.43761769149612","0.253846645168105","0.199359587335403","1","0.834601701743334","0.394094081838072","0.641936950147295","one_way"
"10.6261421025007","0.645473800791378","0.492829932093368","1.77222795476702","0.626142102500686","0.202411946261087","0.9768","1","1","1","one_way"
"10.2825005182884","0.840101981751369","0.418960103572652","2.44268375395196","0.282500518288439","0.202914059574342","1","0.83197805947264","0.586386233537913","0.731710226939068","one_way"
"10.1592611257117","0.820651098577025","0.425926556099564","2.62455089837353","0.159261125711722","0.191885371059905","1","0.699497635786674","0.250826300123286","0.709467948538119","one_way"
"10.2199673513831","0.823580771947017","0.422525190434487","2.52642248762537","0.219967351383085","0.199143647694415","1","0.782603305649645","0.409432713305402","0.693057106079317","one_way"
"10.2974799494298","0.886194405866936","0.403992464833204","2.45739613242796","0.297479949429804","0.205518092274937","1","0.872886231888446","0.724465686724578","0.699561946541939","one_way"
"10.6261421025007","0.645473800791378","0.492829932093368","1.77222795476702","0.626142102500686","0.202411946261087","0.9768","1","1","1","one_way"
"10.0386488739236","1.2899201712906","0.218643961465198","3.1691826471813","0.0386488739236289","0.196151253077746","1","0.478198619627794","0.652025736544767","0.714665452324596","one_way"
"10.6261421025007","0.645473800791378","0.492829932093368","1.77222795476702","0.626142102500686","0.202411946261087","0.9768","1","1","1","one_way"
"10.0884197477333","0.904013721511555","0.382086632202121","2.83182058021277","0.0884197477333267","0.187904186831929","1","0.582981986736967","0.200082829579692","0.713085980020801","one_way"
"10.2297993152213","0.810577719149919","0.429427183007395","2.49714403404339","0.229799315221282","0.198241487503591","1","0.761942086730591","0.406703194973137","0.753328285770828","one_way"
"10.1894403413294","0.835388482107281","0.419078881909194","2.58612650134692","0.189440341329446","0.196623578135178","1","0.72217535433453","0.358294735039493","0.755699402723229","one_way"
"10.0866076996076","0.903995277193353","0.382227147450436","2.83861888549262","0.0866076996076364","0.189980125404062","1","0.629251522468066","0.195158453237704","0.571093162885838","one_way"
"10.2384227749311","0.911407020384039","0.390573589084378","2.57951936650252","0.238422774931062","0.205452802923064","1","0.782508691115442","0.647704519398958","0.770339727642528","one_way"
"10.0725899860327","1.04859802139657","0.323850545332102","2.96531048942936","0.0725899860327497","0.193281388903498","1","0.682429970580971","0.397957624902353","0.415350316726075","one_way"
