"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.3223827818795","0.940888947949329","0.373878879490112","2.55938772750992","0.322382781879465","0.154803771907185","1","0.759535706167565","0.526371526825703","0.637258417093148","0.108430662788813","0.423820158360999","one_way"
"10.1299122513587","1.36431487050894","0.173326601992808","3.07765291933235","0.129912251358735","0.274673624912004","1","0.937228743803841","0.259854577947352","0.661890361311","0.851744035822318","0.792250442324947","one_way"
"10.2279448544739","1.40494539188076","0.145223887485184","2.98216434956464","0.227944854473909","0.313408265971542","1","0.726914283439168","0.57476089669014","0.724335587712496","0.722371021767324","0.438764028062","one_way"
"10.4441492385961","1.11117459024728","0.294996848167008","2.55535324022724","0.444149238596111","0.217747510619751","1","0.63681475366964","0.492183855594666","0.661895352545015","0.489698541914047","0.693897787692857","one_way"
"10.2675694932152","1.32638825809274","0.189814698860371","2.8823597982596","0.267569493215213","0.267893542907445","1","0.717242490554395","0.668895601353782","0.661838670156304","0.443028182879425","0.637117621432288","one_way"
"10.3596877301365","1.27021575554055","0.218651007616619","2.73603461851018","0.359687730136459","0.266104062635603","1","0.63293021383389","0.600369840544312","0.579526369021334","0.723039917957322","0.0222068231087178","one_way"
"10.1425967853282","1.48566254446773","0.11260590466342","3.1057083811879","0.142596785328163","0.333862022088847","1","0.799857740084413","0.601490625916631","0.769888184882727","0.616592050740183","0.78179970598893","one_way"
"10.365824691305","1.2642423302201","0.22221519397515","2.72999691247172","0.36582469130498","0.260967191624868","1","0.650208092988143","0.589896259876369","0.670418386125185","0.588846706361575","0.663189360334637","one_way"
"10.1452907888351","1.49375965223058","0.107188204599968","3.10700073827059","0.145290788835079","0.340749305514538","1","0.768700973302001","0.764826014724872","0.64261047121196","0.58173476373349","0.811679513323101","one_way"
"5.32189735901464","0.514820439991901","0.534286154030323","2.02149005312804","0.321897359014637","0.115582903294677","0.8768","0.729425229336536","0.0423736864971695","0.580649300186072","0.458062099072038","0.415755734510686","one_way"
"10.0652752396807","1.58409906435168","0.0648137554520337","3.23379300248345","0.0652752396807087","0.38123193217246","1","0.958975880996593","0.668096897648052","0.265270908010132","0.71640043223062","0.470545268199711","one_way"
"10.2150542608193","1.08677506375146","0.320842113742013","2.79696772840689","0.215054260819256","0.178551349651322","1","0.881147194413302","0.156659494607536","0.685221523663622","0.663802004309037","0.45287192204106","one_way"
"10.3041942810429","1.24977692960872","0.230238248060018","2.79203244812572","0.304194281042919","0.237379774877072","1","0.700651034153998","0.649696617317386","0.568155419034883","0.407555434620008","0.473180126352236","one_way"
"10.2662633516843","1.40514593085747","0.144919363647428","2.92949717037005","0.26626335168428","0.319441699295913","1","0.68716510657337","0.680589489554404","0.762425553787473","0.661953197535439","0.775287442038565","one_way"
"10.3264957535425","1.26823879614872","0.2222529723694","2.78483012496523","0.326495753542498","0.25155953304292","1","0.691388583542238","0.637522709700591","0.70890370598863","0.403903310945141","0.713587590554919","one_way"
"10.2358267457852","1.35835590361947","0.171209753836703","2.93715826323206","0.23582674578523","0.281868714124333","1","0.715965727311654","0.683037753153843","0.510917765408685","0.555506604121652","0.710989630013488","one_way"
"10.3078276434851","1.12090131639513","0.294181581639979","2.71134501128489","0.307827643485117","0.192318463331049","1","0.753875692686903","0.510503553895029","0.66670185672685","0.228740310246471","0.700131592456467","one_way"
"10.2020444851258","1.13722919775197","0.28579525955061","2.87127222453617","0.20204448512584","0.194180290680123","1","0.915654314796286","0.219508612062838","0.532316830621946","0.579766151630341","0.877268592355032","one_way"
"10.0973817943518","1.64137778826481","0.0437585517596623","3.21337055316823","0.0973817943517505","0.460543949682127","1","0.729872621153481","0.959776541474275","0.960515759745613","0.968413749244064","0.846524925669655","one_way"
"10.4175834267849","0.866801597550388","0.406383490701106","2.35379342794319","0.417583426784861","0.156550337527011","0.9994","0.660797792486846","0.386114092543721","0.553036311641335","0.293603372760117","0.960617997217923","one_way"
"10.367762363785","1.16815005396803","0.267608102181528","2.67776023136245","0.367762363784961","0.227146315624256","1","0.692096819184846","0.421288077818849","0.710425840429376","0.511868609026627","0.948938483894823","one_way"
"10.1804534431639","1.48385472831303","0.110909033559355","3.05599511301175","0.180453443163938","0.344852568971086","1","0.724102841178354","0.876137321968412","0.752549570156611","0.537200236636945","0.709330990759653","one_way"
"10.3596877301365","1.27021575554055","0.218651007616619","2.73603461851018","0.359687730136459","0.266104062635603","1","0.63293021383389","0.600369840544312","0.579526369021334","0.723039917957322","0.0222068231087178","one_way"
"10.0616711381275","1.59155178151526","0.0645730595559005","3.2608419324485","0.0616711381275428","0.378898299080697","1","0.915654314796286","0.743514884263277","0.532316830621946","0.579766151630341","0.877268592355032","one_way"
"10.1883826579237","1.38334903513078","0.162703313165683","3.01113337496776","0.1883826579237","0.277222196206882","1","0.791756916234943","0.637515598308977","0.572861955738625","0.450648419282425","0.516291496651562","one_way"
"10.2838567571977","1.28122688249624","0.21497277025258","2.82982914043406","0.283856757197724","0.248776085548671","1","0.721119837434996","0.575937408815249","0.612386747099249","0.467021700927482","0.564325682253301","one_way"
"10.3256354847768","1.34686658627295","0.175465617669818","2.83946065794255","0.325635484776755","0.297933660760868","1","0.639804724884001","0.690412330589729","0.63058501354095","0.721854247549245","0.378688915598568","one_way"
"10.714355170181","0.665516386474941","0.491991783385623","1.73962534098992","0.714355170181002","0.172138404943695","0.9558","0.394409432044729","0.566735605648258","0.533092761525","0.742126922225217","0.489993319253895","one_way"
"10.4112789222085","1.00633521510398","0.345750053285414","2.50057108620945","0.411278922208545","0.18482308289977","1","0.675565604125141","0.391567185098949","0.651280077973495","0.369662852691836","0.722038409994938","one_way"
"10.073983504608","1.55058954207621","0.0852941930671962","3.22719571210501","0.0739835046080017","0.350823425780757","1","0.943552168714787","0.456044146398875","0.688910203191609","0.751467215615268","0.804397409749218","one_way"
"10.2634339029597","1.336898794076","0.184395573157788","2.8939110997638","0.263433902959656","0.276625751849486","1","0.701542851400797","0.630201078641174","0.554497062856434","0.598506085267189","0.455926247537202","one_way"
"10.8349993343014","0.811818839485605","0.428325414706168","1.83934222037996","0.834999334301394","0.2004420128325","0.9788","0.424885216047369","0.596285102511465","0.684538596780931","0.690466284344336","0.288499860164414","one_way"
"10.5012244793338","0.862799526138811","0.407207160518637","2.23797257302709","0.501224479333798","0.169162567456401","1","0.552817425400841","0.497075465628495","0.460255289217457","0.490426286238796","0.579600718333162","one_way"
"10.2020444851258","1.13722919775197","0.28579525955061","2.87127222453617","0.20204448512584","0.194180290680123","1","0.915654314796286","0.219508612062838","0.532316830621946","0.579766151630341","0.877268592355032","one_way"
"10.2833120701091","1.31979007950097","0.193995211766029","2.86273611243536","0.2833120701091","0.271440404482063","1","0.696981821232482","0.604581802895335","0.586070585839196","0.591573708889579","0.568594298281951","one_way"
"10.1546238073995","1.55015687261274","0.0786227949517412","3.11433163169754","0.154623807399546","0.397983920774067","1","0.723012270529522","0.752534820859645","0.869804859745306","0.874241695486544","0.77431155634229","one_way"
"10.2244769533753","1.40964349121142","0.143085137141913","2.98812907241837","0.224476953375348","0.314686411032051","1","0.724720397884373","0.59486320073158","0.701683105821178","0.716309501880127","0.509657654172562","one_way"
"10.3063822185053","1.13813662913","0.285928846264713","2.71824875045005","0.306382218505301","0.205046202040556","1","0.757145649548444","0.331331589050429","0.681910737737863","0.465743029133695","0.634191282156588","one_way"
