"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.4016173886922","1.50625948576914","0.125209434246735","2.76567350141682","0.401617388692157","0.312490247512736","1","0.36891283525138","0.565861481731572","0.577472740996742","one_way"
"10.9043295092461","1.17140269213051","0.320815764331257","1.61920285475613","0.904329509246061","0.319003438411293","1","0.909523904659632","0.953164339697944","0.993230194641427","one_way"
"10.511648277571","1.42567933777564","0.167092005497772","2.57234038772916","0.511648277571028","0.306250441276193","1","0.473713693359047","0.480667785867276","0.674683498630836","one_way"
"10.6593198049273","1.35779807429573","0.208446441223174","2.24690868536783","0.659319804927328","0.307417212871576","1","0.631664392080384","0.629166281232664","0.780018508993147","one_way"
"10.568653848568","1.34735123357713","0.19551534516796","2.44155401999283","0.568653848567959","0.301148663447475","1","0.541024721733053","0.40396671225025","0.702716571055777","one_way"
"10.4550626968198","1.45561207471417","0.145527706210707","2.66495353412084","0.455062696819822","0.312212484900141","1","0.4048895150323","0.481373111648973","0.72641638775676","one_way"
"10.6068322462345","1.35104864674435","0.199113160518104","2.37713294486067","0.606832246234499","0.298519460674357","1","0.577086627302103","0.475852934995726","0.744027409829209","one_way"
"10.5606046092877","1.38416912626522","0.185015635060693","2.46108605815311","0.560604609287677","0.304409516958997","1","0.545151734300817","0.481443145942981","0.625066794505239","one_way"
"10.6425891441587","1.38830152057648","0.199964497408265","2.28422679780103","0.642589144158741","0.31176606290868","1","0.604500486343496","0.713798563412665","0.792834792713452","one_way"
"10.9366564049801","1.11315733868996","0.351259159726348","1.48544020780826","0.936656404980112","0.327733552039853","1","1","1","1","one_way"
"10.7456358194423","1.22050448503171","0.263255535815894","2.06519792832572","0.745635819442263","0.287136773266827","1","0.803680428975244","0.411132058513646","0.622865399036093","one_way"
"10.6778775464901","1.30498083450874","0.22499051106434","2.22383528552636","0.677877546490102","0.293541860374051","1","0.6800443112273","0.474674025539452","0.690090581660667","one_way"
"10.7109197942682","1.26146614152205","0.245514725235268","2.14835913734725","0.71091979426823","0.291190105109849","1","0.728415538453238","0.425530315640115","0.692524738044147","one_way"
"10.6304110639494","1.30766071300458","0.215402552401361","2.33151069120087","0.63041106394938","0.295562664887881","1","0.621588151160596","0.420994347348944","0.663405899321847","one_way"
