"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.5755326032224","1.65582869300519","0.176519093265375","2.8679371646921","0.575532603222369","0.377227409253029","1","0.5","0.4","0.75","one_way"
"10.5755326032224","1.65582869300519","0.176519093265375","2.8679371646921","0.575532603222369","0.377227409253029","1","0.5","0.4","0.75","one_way"
"10.345535322094","1.76476640512196","0.125006824764376","3.35857006826493","0.345535322094003","0.418950199246696","1","0.2655086631421","0.380035179434344","0.79423986072652","one_way"
"0.00054756801000275","0.00492441382391612","0.403492358375993","5.29073720149536e-05","0.00054756801000275","0.385929677225471","0","0.37212389963679","0.777445221319795","0.107943625887856","one_way"
"10.6458406937165","1.79102656388688","0.162196665562505","2.70217543916993","0.645840693716543","0.376885231863209","1","0.572853363351896","0.934705231105909","0.723710946040228","one_way"
"0.00082315665102376","0.00637309169922597","0.378789702306204","8.15552102070656e-05","0.00082315665102376","0.381992247683902","0.2426","0.908207789994776","0.212142521282658","0.411274429643527","one_way"
"10.2764653311325","1.96474766875752","0.0778618600683507","3.50913170099118","0.276465331132501","0.410422569545035","1","0.201681931037456","0.651673766085878","0.820946294115856","one_way"
"10.8229798659571","1.2445819640137","0.297692890941998","2.15183790551831","0.822979865957074","0.346404903876811","0.9998","0.898389684967697","0.125555095961317","0.647060193819925","one_way"
"10.9004953639333","1.24900802821579","0.307120197582459","1.94153992140714","0.90049536393334","0.343029155425303","0.9988","0.944675268605351","0.267220668727532","0.78293276228942","one_way"
"10.6836209457345","1.55491150457771","0.213156822704445","2.58000298571417","0.683620945734473","0.35956377060172","1","0.660797792486846","0.386114092543721","0.553036311641335","one_way"
"10.6454754867515","1.3089496746259","0.265849351605593","2.60193354696947","0.645475486751472","0.364087705993937","0.992","0.62911404389888","0.0133903331588954","0.529719580197707","one_way"
"10.0849096733309","1.91736880314594","0.0774867973296631","3.8076778726944","0.0849096733309169","0.464191933394264","1","0.0617862704675645","0.382387957070023","0.789356231689453","one_way"
"0.00054756801000275","0.00492441382391612","0.403492358375993","5.29073720149536e-05","0.00054756801000275","0.385929677225471","0","0.205974574899301","0.86969084572047","0.023331202333793","one_way"
"5.19216803149965","1.59061849463179","0.133846404007121","3.34646138406468","0.192168031499648","0.402744377150403","0.78","0.176556752528995","0.34034899668768","0.477230065036565","one_way"
"10.7260828260541","1.58800235444987","0.212500050281989","2.49275305041876","0.726082826054137","0.352660202257401","1","0.687022846657783","0.482080115471035","0.7323137386702","one_way"
"10.4470419379905","1.84550259767665","0.127340903120241","3.1471822257924","0.447041937990472","0.391879638009862","1","0.384103718213737","0.599565825425088","0.692731556482613","one_way"
"5.69633501153079","1.33765977061724","0.25075449079116","2.10356900147412","0.696335011530792","0.366662242366639","0.784","0.769841419998556","0.493541307048872","0.477619622135535","one_way"
"10.5932144293403","1.48844969731824","0.219472789625289","2.8146390538738","0.59321442934025","0.400311512218381","1","0.497699242085218","0.186217601411045","0.8612094768323","one_way"
"0.00184429965567191","0.0114873222642552","0.308123652641378","0.0001888277278022","0.00184429965567191","0.382755292638319","0.43","0.717618508264422","0.827373318606988","0.438097107224166","one_way"
"0.00054756801000275","0.00492441382391612","0.403492358375993","5.29073720149536e-05","0.00054756801000275","0.385929677225471","0","0.991906094830483","0.668466738192365","0.244797277031466","one_way"
"0.00054756801000275","0.00492441382391612","0.403492358375993","5.29073720149536e-05","0.00054756801000275","0.385929677225471","0","0.1","0.1","0.1","one_way"
"0.00054756801000275","0.00492441382391612","0.403492358375993","5.29073720149536e-05","0.00054756801000275","0.385929677225471","0","0.2","0.2","0.2","one_way"
"0.000552279765560145","0.00499822280526868","0.403446960980765","5.31011769582533e-05","0.000552279765560145","0.385869944640383","0.008","0.3","0.3","0.3","one_way"
"0.000724216734098818","0.00602616622066942","0.364853969153318","7.39781657787078e-05","0.000724216734098818","0.386361942209938","0.192","0.4","0.4","0.4","one_way"
