"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"0.0155514128137036","0.0316449560599565","0.66886558672839","0.00161628362704857","0.0155514128137036","0.303333231692764","0.0608","0.205974574899301","0.86969084572047","0.023331202333793","0.65087046707049","0.399994368897751","one_way"
"0.0116843925458122","0.0230222937201217","0.652541372277756","0.00122124969244596","0.0116843925458122","0.317133832922284","0.0018","0.176556752528995","0.34034899668768","0.477230065036565","0.258016780717298","0.325352151878178","one_way"
"10.3059645537271","1.16109246202199","0.272680852718594","2.69616238456525","0.30596455372705","0.230143856783626","1","0.687022846657783","0.482080115471035","0.7323137386702","0.478545248275623","0.757087148027495","one_way"
"5.78089757408006","0.647241440717144","0.502359135719006","1.52273185511527","0.780897574080064","0.192257554268357","0.9268","0.384103718213737","0.599565825425088","0.692731556482613","0.766310670645908","0.202692255144939","one_way"
"10.3020629610313","0.659080775330273","0.489016955263","2.24482061680238","0.302062961031323","0.113648492608963","0.9698","0.769841419998556","0.493541307048872","0.477619622135535","0.0842469143681228","0.711121222469956","one_way"
"5.61877514957703","0.512373529500657","0.553299029045969","1.58115836909004","0.618775149577028","0.162787126164534","0.8748","0.497699242085218","0.186217601411045","0.8612094768323","0.875321330036968","0.121691921027377","one_way"
"10.2206192097955","1.23682461369874","0.234561161621056","2.85272426246639","0.220619209795465","0.230153689300709","1","0.717618508264422","0.827373318606988","0.438097107224166","0.339072937844321","0.245488513959572","one_way"
"10.0367944503059","1.60939198629721","0.0514682649739608","3.3072748847589","0.0367944503058733","0.395760738780165","1","0.991906094830483","0.668466738192365","0.244797277031466","0.839440350187942","0.14330437942408","one_way"
"0.0112099459904319","0.0222716537999637","0.644702965624722","0.00116671149274846","0.0112099459904319","0.32238685112972","0.0024","0.1","0.1","0.1","0.1","0.1","one_way"
"0.0115670615145343","0.0229490242642981","0.648691214155437","0.00121398548421002","0.0115670615145343","0.31974933409778","0.0024","0.2","0.2","0.2","0.2","0.2","one_way"
"0.0126747497802652","0.0259756011537003","0.663194566766433","0.0013411507918215","0.0126747497802652","0.310365651573489","0.0202","0.3","0.3","0.3","0.3","0.3","one_way"
