"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.0488902776641","2.13220872260747","0.030423309708077","3.85851815910899","0.0488902776640584","0.448358601618339","1","0.96111129487667","0.851986024036188","0.860647381421602","0.735532858087448","0.839744628143342","one_way"
"10.4622471746012","1.6147877184867","0.192158453674378","3.08942351041172","0.462247174601182","0.256573503910259","0.9998","0.742110826691441","0.530912303279559","0.597006507202535","0.629188087057109","0.767661881457342","one_way"
"10.5171541086111","1.64433290056816","0.182323642202009","3.03542341136891","0.517154108611118","0.266564192833383","0.999","0.717046033445532","0.741313041633924","0.758348101713974","0.416146640136945","0.717551696401341","one_way"
"10.5440961933945","0.971179620325263","0.359069456751538","2.63674137236606","0.544096193394506","0.169872484516309","0.965","0.726691190716067","0.356326538498997","0.506051960289674","0.376185086920761","0.29157425038334","one_way"
"10.4451620118948","1.51320446455335","0.223459857302121","3.06783125144543","0.445162011894808","0.225540254876261","0.9998","0.770127378846519","0.52681563901715","0.5","0.489471249748021","0.448841641889885","one_way"
"10.6954753586727","1.28862041381701","0.287241250521928","2.62907507173548","0.69547535867272","0.212590313879474","0.9876","0.662552244313474","0.569472109403401","0.74061479557324","0.353333491574666","0.30511473115502","one_way"
"10.8747952360478","1.28960891130031","0.286934406069235","2.38220022041843","0.87479523604779","0.226539312564632","0.9654","0.572853363351896","0.934705231105909","0.723710946040228","0.31627170718275","0.476351245073602","one_way"
"10.1828077087813","1.91727452632803","0.090490384916404","3.60145990138569","0.18280770878133","0.337465237700881","1","0.892067670114112","0.564402220897138","0.760170948959044","0.680800777838062","0.840743798579466","one_way"
"10.5177806939528","1.39473512136626","0.255789332047327","2.94776921694297","0.517780693952801","0.21017026945763","0.9972","0.739871323309036","0.53309806175528","0.548838333256146","0.408616411256718","0.429020890318447","one_way"
"10.3560796474618","1.85471493044157","0.108019694341435","3.32442857687853","0.356079647461832","0.345164161691354","1","0.744874785059132","0.692544556522256","0.783838390706249","0.787182567920259","0.774108163839845","one_way"
"10.3221419097814","1.8060072162145","0.128075031736979","3.37583184964293","0.322141909781438","0.311634574302603","1","0.80072471448701","0.522904085675573","0.707743967188035","0.785848462216337","0.836124500927541","one_way"
"10.2417443077404","1.87792660899061","0.105400208249197","3.50773203410114","0.241744307740386","0.326765151414549","1","0.843164803951739","0.587672819681055","0.728703186740386","0.684417362495084","0.844864800310131","one_way"
"10.7072070201197","1.1199625871554","0.322830170394756","2.53885868452205","0.707207020119717","0.19242740761197","0.9798","0.662552244313474","0.569472109403401","0.74061479557324","0.239086773013696","0.30511473115502","one_way"
