"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"5.31041395065832","1.65406743298085","0.331906478874439","3.71340995034427","0.310413950658323","0.175392664101051","0.934","0.636875791118046","0.575257198800502","0.460255289217457","0.486624426894153","0.597869708079261","one_way"
"10.0683212448218","3.15049120804478","0.136059962168865","4.71070732168904","0.0683212448217545","0.306951742162375","1","0.955972374963225","0.365221769461636","0.853627637981271","0.926385555037549","0.806260577243434","one_way"
"10.1570615611117","2.7700662506245","0.19546805290925","4.39295883036156","0.157061561111747","0.242169959490565","1","0.803621471799213","0.834450896435895","0.632310834815577","0.349478598187482","0.343213781635617","one_way"
"10.2914275911917","2.11661104313008","0.282288915256897","3.90813527181097","0.291427591191672","0.200805453686698","0.9784","0.663124581260279","0.684253661132897","0.577469915486127","0.452071504998004","0.574035257879469","one_way"
"10.0951460095024","3.22429028752308","0.120679782393627","4.58521888276902","0.0951460095024114","0.337459293889721","1","0.816005395664713","0.811779152741439","0.441341389573066","0.812442520300517","0.520411966114052","one_way"
"10.1237327818905","3.06876385722985","0.14838835076684","4.50113820865763","0.123732781890491","0.303205454152065","1","0.795035494563084","0.767487089380658","0.583225920948517","0.66406305455913","0.552350809103218","one_way"
"10.1721276210374","2.85372305333459","0.184006589789418","4.35061203347083","0.172127621037365","0.26988369583644","1","0.761357970727231","0.702611706300005","0.689299815837149","0.566654880422156","0.763721277580063","one_way"
"10.1559964435777","2.67179232839398","0.210156367220826","4.39354050467748","0.155996443577663","0.237721244282014","0.998","0.841594367297302","0.4036929163394","0.659466545839538","0.745860494172695","0.535614147582925","one_way"
"10.1196768798875","3.06513882855592","0.148810824087092","4.51656052007107","0.119676879887509","0.298525048242124","1","0.809024063389717","0.765014490012103","0.576174192656721","0.621838052122525","0.621178247069382","one_way"
"10.2201063650947","2.48119386187871","0.238362474247551","4.20387022436822","0.220106365094675","0.216194604154303","0.996","0.748985174669484","0.590505852082538","0.559264018256602","0.525339430775675","0.67367919607437","one_way"
"10.2415996710263","2.35108835087522","0.254836138719182","4.12333591186219","0.241599671026309","0.20347152170903","0.994","0.71743820294644","0.854445844024988","0.565320245298382","0.326492316695375","0.163967721669813","one_way"
"10.2222695586699","2.76248816329125","0.196714776934232","4.19078012453271","0.222269558669906","0.275473412721414","1","0.7","0.7","0.7","0.7","0.7","one_way"
"10.3254849345967","2.11212832658695","0.282843827992483","3.7969800760419","0.32548493459666","0.215431353881772","0.976","0.655490434620033","0.537787659806961","0.726560829574966","0.584829475976263","0.646202217538493","one_way"
