"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.1472219865554","1.277627194081","0.243274207277275","3.46305505754559","0.147221986555393","0.513910383753191","1","0.74674427573096","0.337157272994765","0.771789885871107","one_way"
"10.0141161646898","1.59936665638438","0.163633899621877","3.84936569633327","0.0141161646897936","0.604833790436418","1","0.594432310539155","0.423069992088703","0.734247600648941","one_way"
"10.0104785219462","1.72282472275868","0.129156425547908","3.88704415186527","0.0104785219462375","0.629632238703503","1","0.645281282770724","0.676919090301799","0.67643982667931","one_way"
"10.3914746578947","0.916466911038057","0.322029936782257","2.91564745488167","0.391474657894702","0.457343607242586","0.9944","0.926336809930413","0.330947954112327","0.777816154942313","one_way"
"10.1575942419825","1.30105267971005","0.236404576373916","3.45272256454666","0.157594241982535","0.513951894460729","1","0.808801568833677","0.428296987112523","0.734751418623801","one_way"
"10.0206473349022","1.47161585122777","0.189058046368916","3.79471527556088","0.020647334902172","0.596147993642438","1","0.822361250842934","0.280315695376546","0.472661104807307","one_way"
"10.0045885776348","1.75443060179617","0.119600272923114","3.9154393296684","0.00458857763476006","0.659819358237117","1","0.720710675481809","0.590212894764683","0.45799577866749","one_way"
"10.0040473642252","1.69447343424658","0.136335354274363","3.91388024682557","0.00404736422524761","0.677878387388748","1","0.541861317749404","0.42686863770655","0.660340154305078","one_way"
"10.0011976234251","1.80680788721839","0.105953530240356","3.94217712108916","0.00119762342511902","0.737350202389287","1","0.426945100249901","0.454539418513172","0.633819375859606","one_way"
"10.20351798559","1.20932351959279","0.258783399737721","3.34125232316215","0.203517985589952","0.508004529346086","1","0.870909772525765","0.351234216568364","0.702794912969694","one_way"
"10.0058332145949","1.71283368200349","0.133316408469792","3.90310595243759","0.00583321459489231","0.655908187582305","1","0.741499426765964","0.535985475035321","0.456106160297624","one_way"
"10.3645346373171","0.958651218418224","0.315771725530112","2.99593557132266","0.364534637317088","0.465041651462627","0.9992","0.918641293186327","0.305563063656161","0.758462839799437","one_way"
"10.0053817596866","1.64810274810477","0.146422255904803","3.89240381002453","0.00538175968657499","0.655276417753944","1","0.499105394641595","0.387813638100614","0.752017572059906","one_way"
"10.0038704370407","1.7575554073632","0.119902206390164","3.91644581267702","0.00387043704072254","0.681118032926403","1","0.44906248498562","0.580409387398659","0.825511928880587","one_way"
"10.0033797190926","1.73227313644099","0.128042437552186","3.92366524794642","0.00337971909264777","0.671660215122825","1","0.543218100024401","0.476097290378087","0.645535126061036","one_way"
"10.2222943998291","1.20147628198682","0.261594245121992","3.30627238741671","0.222294399829071","0.500913116408912","1","0.844250512598798","0.376668555421048","0.739854111198824","one_way"
"10.0030738905762","1.73712955877431","0.125898072124392","3.92542745366619","0.00307389057619241","0.672805923076251","1","0.511239757924136","0.481005025903393","0.685802394088629","one_way"
