"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"5.84105919081631","1.67267283759215","0.358524982187585","1.83225488624658","0.841059190816305","0.251852196948339","0.925","0.5","0.4","0.75","05_05"
"5.69436268305178","0.506535820737061","0.445326787522282","1.09210445054981","0.694362683051776","0.364640607192999","0.6506","0.876236301021531","0.37442885538445","0.784310167724003","05_05"
"7.36547837412897e-05","0.00225913670116436","0.333970532211776","6.79464864184731e-06","7.36547837412897e-05","0.465158324598217","0.0588","0.328711920229245","0.880446080255569","0.234661261551082","05_05"
"10.3881136640437","2.65454401942969","0.201543925045518","3.75483324211213","0.388113664043747","0.307500478551091","1","0.173305559522452","0.582811249069513","0.8182919145988","05_05"
"5.89120921379632","1.49524423957315","0.38795093851519","1.46002035608687","0.89120921379632","0.281386017862537","0.8234","0.662273940837003","0.681519434267879","0.916240049131901","05_05"
"10.8273223532655","1.7412604138619","0.347700939227675","1.99878951823326","0.827322353265535","0.230212975888301","0.9572","0.497699242085218","0.186217601411045","0.8612094768323","05_05"
"10.6746251312818","2.14335665228624","0.289290434454552","2.7037579136091","0.674625131281794","0.248989045639081","0.9992","0.33394763072592","0.272826992777427","0.792862455291938","05_05"
"5.84105919081631","1.67267283759215","0.358524982187585","1.83225488624658","0.841059190816305","0.251852196948339","0.925","0.5","0.4","0.75","05_05"
"5.86888582960572","1.22295811457493","0.403887645327769","1.30219596655317","0.868885829605722","0.268778850459581","0.7752","0.62644233151572","0.385784938371823","0.7269063890043","05_05"
"5.88294068735182","1.40757490117909","0.38802958886105","1.4709263933579","0.88294068735182","0.251996040241619","0.8288","0.63307435023832","0.401941876814454","0.82984085641472","05_05"
"10.4707977419789","2.52129237456396","0.231110621572131","3.4679978128228","0.470797741978876","0.28486772150321","1","0.212526794770895","0.43823893176371","0.792822714635213","05_05"
"5.86893568293605","1.64181050830849","0.362832752636443","1.72194018478113","0.86893568293605","0.257016882511947","0.9012","0.520650981066066","0.534502802280973","0.736769897660093","05_05"
"5.87922704723063","1.50338973877473","0.376671198782988","1.59088874655107","0.879227047230627","0.249135310833126","0.8636","0.55220238228583","0.431016370421275","0.736941048380135","05_05"
"9.24643163084378e-05","0.00266321762847267","0.342847443640344","8.26415435017687e-06","9.24643163084378e-05","0.460866181412409","0.1376","0.619331202624152","0.495961978467211","0.325278303353116","05_05"
"5.81520936753398","1.23886046770844","0.382892876184264","1.36308472271041","0.815209367533976","0.297707199361566","0.7264","0.526869568370448","0.494407276942372","0.480565196190817","05_05"
"10.4399873337319","2.63772876296817","0.206362097379472","3.60449474544672","0.439987333731886","0.310179015142186","1","0.201681931037456","0.651673766085878","0.820946294115856","05_05"
"5.83711485583172","1.93656789424716","0.325385130405212","1.89700924366083","0.83711485583172","0.296524790477473","0.9378","0.539407990200453","0.970154331817999","0.904706244983956","05_05"
"10.4399873337319","2.63772876296817","0.206362097379472","3.60449474544672","0.439987333731886","0.310179015142186","1","0.201681931037456","0.651673766085878","0.820946294115856","05_05"
"5.85876581483258","1.16164306316723","0.413899903029846","1.27325884723527","0.858765814832585","0.290037542122728","0.75","0.601510401050917","0.478147306490303","0.606244965747573","05_05"
"5.56292135016946","0.329635716338658","0.453211774801477","1.15862943583469","0.562921350169459","0.408795624133518","0.6476","0.933780911976482","0.402561262358122","0.745022495454065","05_05"
"10.4399873337319","2.63772876296817","0.206362097379472","3.60449474544672","0.439987333731886","0.310179015142186","1","0.201681931037456","0.651673766085878","0.820946294115856","05_05"
"10.2961396304866","2.68822292344832","0.200984145978999","4.05932057531312","0.296139630486571","0.30061922656308","1","0.12337101726689","0.394094761008828","0.810152371777199","05_05"
"10.3872920255082","2.65160269953177","0.204153879642977","3.76161037840951","0.38729202550818","0.306929348866213","1","0.1539874537454","0.55345717919321","0.694696020058194","05_05"
"10.6864586342994","2.28988357177837","0.267098686378782","2.65671943674859","0.686458634299386","0.283548617200712","0.9986","0.372301183825648","0.674554029244808","0.913423223634654","05_05"
"10.751960546562","2.09487495837198","0.296206422547363","2.36571191734622","0.75196054656196","0.274289726871905","0.989","0.396566114135766","0.571166893908839","0.767418616986124","05_05"
"10.6044821559367","2.34045270554959","0.262665421207945","2.9736280496904","0.60448215593674","0.278789460664559","1","0.287023888156633","0.417768995941952","0.783634746017572","05_05"
"5.83917716375917","1.6757606237718","0.357428370544104","1.86030448324388","0.839177163759167","0.247309819965316","0.9274","0.512484820581389","0.381202873324266","0.785657014617408","05_05"
"10.796847767611","1.84418001740338","0.334608924431173","2.14341639285866","0.796847767610975","0.230235408400754","0.9732","0.464490866800896","0.243373314488604","0.843067716261611","05_05"
"10.7389026173969","2.09639548764961","0.301662959509048","2.43278870310364","0.738902617396901","0.2723749410474","0.9924","0.353988245348087","0.459225655379907","0.683632174832358","05_05"
"10.7845825912432","1.92566247405658","0.321077039916865","2.21974329301438","0.784582591243159","0.258226752884755","0.98","0.451070158809252","0.384603600064608","0.835033860055586","05_05"
"10.6984119862654","2.15568501521153","0.288856173803436","2.60140169069432","0.698411986265419","0.263888827915587","0.9982","0.367858687789462","0.392538749958342","0.832720401482886","05_05"
"5.87584715412553","1.56652126162762","0.370538333130049","1.62853963387728","0.875847154125529","0.256132184174228","0.8762","0.568185703007291","0.498955799092233","0.782400872270625","05_05"
"10.7682889432127","1.9421055822673","0.32046601113541","2.29988766355056","0.76828894321272","0.235730239413942","0.986","0.406834635227154","0.252569006634316","0.776569379714677","05_05"
"10.6140291493237","2.36818414332105","0.254692118935553","2.96427411408554","0.614029149323711","0.282315282974223","1","0.297390426452753","0.546147157441646","0.78764319527277","05_05"
"10.8273223532655","1.7412604138619","0.347700939227675","1.99878951823326","0.827322353265535","0.230212975888301","0.9572","0.497699242085218","0.186217601411045","0.8612094768323","05_05"
"5.8305358314178","1.68677815178628","0.355103537123228","1.93084941515779","0.830535831417801","0.233922557329756","0.9426","0.493976718491527","0.268405752473289","0.786631979361464","05_05"
"10.8009835244715","1.86442789899448","0.333561261507973","2.09398850495984","0.800983524471517","0.255272567032798","0.9694","0.430732801489704","0.401179826771525","0.718907173259328","05_05"
"5.83527414641018","1.88907544944833","0.331683051137171","1.92921295052101","0.835274146410177","0.275773542792259","0.944","0.502565588012181","0.721043268845654","0.790588062444491","05_05"
"10.7469320050471","2.01071705884231","0.310444093185804","2.40785672545186","0.746932005047131","0.243514683129551","0.991","0.4098253620436","0.286683896879736","0.84610846042532","05_05"
"5.88468638515914","1.5556278270595","0.375881849770308","1.53976221411055","0.884686385159141","0.272781777060768","0.854","0.581073772689378","0.64519322621408","0.764132644783615","05_05"
"5.84794220743904","1.81391821587104","0.341103706059243","1.88437255504733","0.847942207439041","0.266578280251618","0.935","0.536842402188272","0.649111062972345","0.864118182539465","05_05"
"5.85404907749331","1.59830072805366","0.363978407501471","1.67657735967381","0.854049077493306","0.251090222447469","0.8826","0.466969496476956","0.410622049898268","0.532254727479287","05_05"
"5.85432205810177","1.61364618664593","0.364074651573405","1.75650143397025","0.854322058101773","0.250584120843139","0.9078","0.531545337694936","0.399162208650383","0.774680164495448","05_05"
"5.85692509787373","1.56067143312655","0.371418940326257","1.73334135715034","0.856925097873735","0.237807149673162","0.9074","0.56466608002797","0.25207316161573","0.862106606694809","05_05"
"10.7658386559382","2.04801253631261","0.305608611718496","2.31209582842021","0.765838655938216","0.277718058017074","0.9854","0.384103718213737","0.599565825425088","0.692731556482613","05_05"
"10.6497503365376","2.29450289779792","0.270351394459216","2.81339477457891","0.649750336537589","0.275939130046702","0.9996","0.320278906450905","0.497359120318267","0.790046147630928","05_05"
"10.7200109833379","2.08505781216965","0.297942198154241","2.51585177229759","0.720010983337948","0.254280860789788","0.9954","0.364867960973016","0.358423859712923","0.763181320772242","05_05"
"10.7455005192382","2.10310378132068","0.299310302739792","2.37743611193513","0.745500519238188","0.271474542201376","0.9898","0.399023683717586","0.537714205340307","0.787449800549764","05_05"
"10.596663007643","2.30075603996375","0.266884075075721","3.0076179338922","0.596663007643011","0.263903062376484","1","0.266478708319374","0.30527162742087","0.735911577351096","05_05"
"10.6758756580796","2.21061902731497","0.281493062187644","2.69317200209852","0.675875658079558","0.271358620554184","0.9994","0.328087472071539","0.419162325233052","0.758164022573091","05_05"
"10.7883948544492","1.90962200286363","0.325651571498107","2.17957035348563","0.788394854449187","0.257667029044496","0.9778","0.450918874024393","0.383559510172712","0.817137462849827","05_05"
"10.6900653759897","2.36941034971199","0.257361652237301","2.65765129897694","0.690065375989716","0.297826346846127","0.9982","0.334588756803971","0.894768048776314","0.711094702334398","05_05"
"10.8273223532655","1.7412604138619","0.347700939227675","1.99878951823326","0.827322353265535","0.230212975888301","0.9572","0.497699242085218","0.186217601411045","0.8612094768323","05_05"
"10.6701586386033","2.22858439107559","0.280381989568291","2.69830275846892","0.670158638603313","0.276517465854652","0.9994","0.312924661433181","0.457832326088807","0.709102898276839","05_05"
"10.6075487621597","2.38446988270434","0.25368440606427","2.99080093801973","0.607548762159693","0.283843876742281","1","0.297334107469625","0.534869448652075","0.804892903132419","05_05"
"10.7181007020475","2.09355047041135","0.296771346055393","2.52035537393685","0.718100702047541","0.25325850009496","0.9958","0.383275887388224","0.353531964016606","0.831153848477383","05_05"
"10.6020666747638","2.33692434081265","0.262798547043491","2.99457721013661","0.602066674763802","0.278969995942438","1","0.291490087076837","0.386739706178275","0.813450246783945","05_05"
"10.5307299076008","2.43097191830132","0.250299533527984","3.24984268004568","0.530729907600784","0.275017682722411","1","0.234183052969679","0.371024810861692","0.745067022416293","05_05"
"10.7479342381297","2.01707453411666","0.309271520163377","2.39005858183315","0.747934238129653","0.249219197728616","0.9906","0.407367792461779","0.320136585448268","0.82607727686168","05_05"
"10.7718328526321","1.96049981068146","0.318142035643266","2.3018996735323","0.771832852632117","0.245788512025654","0.9852","0.401132670094263","0.315556714161795","0.745568617247663","05_05"
"10.8227711197879","1.74431470151964","0.347480363037796","2.00362235251738","0.822771119787916","0.229613040824438","0.9572","0.497317394696343","0.211636573091947","0.859027056289636","05_05"
"10.5832521228223","2.36260090125063","0.257482390469732","3.05788270512422","0.583252122822303","0.280200141226021","1","0.282951088999304","0.391958654895162","0.83173598504884","05_05"
"0.000775016789240279","0.00983897034586723","0.278050829986261","6.69879137429032e-05","0.000775016789240279","0.442762516511888","0.476","0.149920491922266","0.327246693871958","0.399409950012341","05_05"
"10.4274313093764","2.56146986787546","0.227345953609276","3.61694076244278","0.42743130937637","0.287320910374651","1","0.195315853227342","0.387296412953282","0.850186081854093","05_05"
"10.7197635503318","2.16920166793995","0.284148096476697","2.51119696537776","0.719763550331821","0.276677641219162","0.9964","0.369793867860672","0.555983559717128","0.771683001779143","05_05"
"10.7125635198348","2.09840325047147","0.294913215035729","2.54106063420472","0.712563519834768","0.255674179408356","0.9962","0.365019245757875","0.359467949604819","0.781077717978001","05_05"
"5.86180811148782","1.56527551199486","0.368651329064004","1.70788340965165","0.861808111487816","0.248999935794103","0.892","0.535735612075601","0.386552106211262","0.754983938101032","05_05"
"10.8009835244715","1.86442789899448","0.333561261507973","2.09398850495984","0.800983524471517","0.255272567032798","0.9694","0.430732801489704","0.401179826771525","0.718907173259328","05_05"
"10.7380901869057","2.12607632146258","0.291589380687164","2.44239141811004","0.73809018690569","0.272698741523665","0.9928","0.392796410163073","0.570693008143029","0.793271399660271","05_05"
"10.7726024649219","1.92589034213999","0.325914043837477","2.29507225767962","0.772602464921891","0.23328848672499","0.9852","0.425754406124766","0.193015949466591","0.821175766755407","05_05"
"10.6196191402524","2.33291606486178","0.264749177874399","2.91963289320887","0.619619140252436","0.279105104209213","1","0.298290549341621","0.439704137905242","0.787888650350348","05_05"
"10.6239660247329","2.34581982800617","0.260607571484737","2.89143854762465","0.623966024732903","0.279559802885835","0.9998","0.284672361748736","0.540856228044441","0.712810318414143","05_05"
"5.87157397896176","1.38490558510087","0.389417084720187","1.46789377352437","0.871573978961763","0.24488876258554","0.8348","0.563474031060534","0.277812801690086","0.712470504478842","05_05"
"10.814762515343","1.87396751037692","0.333474924189697","2.02865497781102","0.814762515343012","0.259851960476005","0.9578","0.440673098189743","0.513849225317691","0.702794912969694","05_05"
"10.6351151256885","2.31049719662518","0.264701882571401","2.85999563363523","0.63511512568848","0.277654998910017","1","0.309012245265917","0.475423978354977","0.785792243298153","05_05"
"10.7983189138594","1.83401942709958","0.33469767178717","2.15165079936454","0.798318913859382","0.229579711521726","0.9732","0.464872714189772","0.217954342807702","0.845250136804275","05_05"
"10.6177457906783","2.322619150142","0.267466439220701","2.92641981641004","0.617745790678258","0.278358446000652","1","0.307787487072262","0.416901532188563","0.832473896564831","05_05"
"10.4399293802251","2.57580347757105","0.219557389089641","3.58909379739955","0.439929380225115","0.292336233353074","1","0.201376974741501","0.479571978404164","0.825511928880587","05_05"
"10.5827458677175","2.37455699578146","0.255815253368267","3.05882013863432","0.582745867717491","0.286969022055415","1","0.263452694261583","0.447262600939574","0.739134231316521","05_05"
"10.71823642377","2.09176328857763","0.295726123958395","2.52277809166586","0.718236423770036","0.252885263554297","0.996","0.381564261889293","0.354495695383258","0.825186459724818","05_05"
"10.5750744453723","2.39359513331972","0.253975747596877","3.07823684499013","0.575074445372348","0.289043633958393","1","0.255402720456832","0.464618437966559","0.718743109513915","05_05"
"10.7455005192382","2.10310378132068","0.299310302739792","2.37743611193513","0.745500519238188","0.271474542201376","0.9898","0.399023683717586","0.537714205340307","0.787449800549764","05_05"
"10.6530892989628","2.29515303129021","0.270615367478983","2.7617698718047","0.653089298962795","0.277404088354097","0.9996","0.302335585781369","0.530708873312498","0.711768637851375","05_05"
"10.809985450037","1.89258299095205","0.330156442698589","2.05516408202559","0.809985450037007","0.260830821694098","0.964","0.433391366000067","0.510922495521672","0.703582102478499","05_05"
"10.8054804000652","1.81360173306494","0.337416769742651","2.08371991546819","0.805480400065152","0.245856683009508","0.9658","0.46592924544229","0.349640035036899","0.794739488653538","05_05"
"10.6638790847164","2.2696750711167","0.274414896097542","2.72705854171965","0.663879084716434","0.276175907472851","0.9996","0.308509008159631","0.523521608959169","0.710921666727945","05_05"
"10.6280360836316","2.3394811055855","0.264028362871993","2.88443931593632","0.628036083631614","0.279470179021989","0.9998","0.285665797151852","0.530730177678586","0.709547751625289","05_05"
"10.8227711197879","1.74431470151964","0.347480363037796","2.00362235251738","0.822771119787916","0.229613040824438","0.9572","0.497317394696343","0.211636573091947","0.859027056289636","05_05"
"10.5731794721538","2.39288198148001","0.252812556036852","3.10166303793172","0.573179472153759","0.285341911033745","1","0.268120871646623","0.447927990387865","0.782304827505197","05_05"
"10.6907056777766","2.13195895053689","0.290207331823729","2.63717799024178","0.690705677776606","0.255984552468187","0.998","0.344312810687233","0.319828864143855","0.773390465912937","05_05"
"10.6421347957162","2.28826040220271","0.271813886593174","2.79632195087787","0.64213479571624","0.279467058432185","0.9996","0.295261437400548","0.467979680820749","0.710144578839607","05_05"
"10.6077264660062","2.3050709471021","0.267267770906014","2.94788070880641","0.607726466006224","0.27231077629125","1","0.272861353124297","0.33699102985507","0.725518516433352","05_05"
"10.5578908809911","2.39908221729144","0.252785645549087","3.13877031251472","0.557890880991147","0.278627858467438","1","0.270182610186175","0.399225285938051","0.843332127047845","05_05"
"10.7018852542979","2.138339659549","0.291178158096244","2.56648656219813","0.701885254297888","0.258914873648863","0.9974","0.336664794948527","0.372249994833735","0.719564881553156","05_05"
"10.8068776976933","1.82979427320692","0.336649864928068","2.04682582047541","0.806877697693301","0.252205968608876","0.9628","0.43801453367938","0.404106556567544","0.718119983750522","05_05"
"10.6403773576717","2.25443328571485","0.273354897372643","2.85500002486863","0.640377357671728","0.269173082500701","1","0.317293617649324","0.352380596243285","0.814341063920808","05_05"
"10.7993250433081","1.94903909705594","0.320384002336251","2.12674912746074","0.799325043308111","0.26790415039491","0.9726","0.42992088267448","0.53301188400472","0.728783897311692","05_05"
"10.5899029598621","2.37020250786521","0.25864478678474","3.04316542771521","0.58990295986208","0.284209812562262","1","0.291272985955466","0.442593883201194","0.841305510107248","05_05"
"10.4970970314364","2.4819160746496","0.238391425430011","3.38122145935371","0.49709703143639","0.277386849846034","1","0.232920730113429","0.404972659203795","0.839327851371078","05_05"
"10.6570175572876","2.25107476349311","0.277303814781379","2.75313986616452","0.6570175572876","0.274374360388396","0.9996","0.306542016628258","0.426112923654607","0.719495959194583","05_05"
"10.7648381850101","1.89920722320811","0.3181240606184","2.20734232357013","0.764838185010077","0.253568389593752","0.9526","0.360546714860551","0.334201459358659","0.511992958607152","05_05"
"10.6300926320235","2.29492284174221","0.26985222735663","2.88498461682842","0.630092632023459","0.276878099253958","1","0.295691944142376","0.392213085685081","0.758499652978317","05_05"
"10.6684644972732","2.2407857922155","0.279207500544781","2.70698534272748","0.668464497273243","0.276753932952048","0.9996","0.311931226030065","0.467958376454661","0.712365465065693","05_05"
"10.7686380980634","2.04155610042664","0.308435817387007","2.28674409670834","0.76863809806339","0.270141438409871","0.9856","0.409775899232849","0.518551546653277","0.761460816207765","05_05"
"10.6323610767394","2.30918884138534","0.268658804940215","2.8403105122799","0.632361076739446","0.279981739184187","0.9998","0.289088015022286","0.475166945174079","0.710991549963037","05_05"
"10.7455005192382","2.10310378132068","0.299310302739792","2.37743611193513","0.745500519238188","0.271474542201376","0.9898","0.399023683717586","0.537714205340307","0.787449800549764","05_05"
"10.8273223532655","1.7412604138619","0.347700939227675","1.99878951823326","0.827322353265535","0.230212975888301","0.9572","0.497699242085218","0.186217601411045","0.8612094768323","05_05"
"10.7072951137062","2.30319649028098","0.277741010743742","2.62679888850692","0.707295113706181","0.306799835098583","0.9974","0.5","0.4","0.75","10_05"
"10.7072951137062","2.30319649028098","0.277741010743742","2.62679888850692","0.707295113706181","0.306799835098583","0.9974","0.5","0.4","0.75","10_05"
"10.4252420960279","2.69349698288224","0.205340933133242","3.63511235230452","0.42524209602793","0.363938291757589","1","0.2655086631421","0.380035179434344","0.79423986072652","10_05"
"7.80507002471517e-05","0.00241749598954549","0.342948684096734","7.14047434609588e-06","7.80507002471517e-05","0.467200090669165","0.0858","0.37212389963679","0.777445221319795","0.107943625887856","10_05"
"10.7610348591284","2.42940353548919","0.269954243949408","2.35498677138932","0.76103485912838","0.349134379798413","0.99","0.572853363351896","0.934705231105909","0.723710946040228","10_05"
"5.84825017584876","1.08704866358437","0.424498791639864","1.30721026588274","0.848250175848762","0.324818374578536","0.7404","0.908207789994776","0.212142521282658","0.411274429643527","10_05"
"10.333530817708","2.99663790821602","0.150940665655977","3.97030514500656","0.333530817708034","0.408519175036622","1","0.201681931037456","0.651673766085878","0.820946294115856","10_05"
"5.87035472933747","1.14741115862794","0.421943828915845","1.31266543904802","0.870354729337475","0.276422463036374","0.7754","0.898389684967697","0.125555095961317","0.647060193819925","10_05"
"5.87696077386612","1.25665965990629","0.420523138720501","1.30914350973665","0.876960773866121","0.300837417558996","0.7786","0.944675268605351","0.267220668727532","0.78293276228942","10_05"
"5.8495307366666","1.83565672668426","0.347278813857067","1.82937512292001","0.849530736666597","0.287262770480955","0.937","0.660797792486846","0.386114092543721","0.553036311641335","10_05"
"5.83355638315618","1.70471479652107","0.368736188016032","1.87477732665031","0.833556383156178","0.241901844600622","0.9434","0.62911404389888","0.0133903331588954","0.529719580197707","10_05"
"10.1121599156954","3.01675576383292","0.141490823505614","4.67800198053858","0.11215991569535","0.407411527601223","1","0.0617862704675645","0.382387957070023","0.789356231689453","10_05"
"7.1681487886647e-05","0.00223612811705884","0.344179840632333","6.47095021124979e-06","7.1681487886647e-05","0.468549660411948","0.034","0.205974574899301","0.86969084572047","0.023331202333793","10_05"
"10.3263347040323","2.7828471481258","0.188047477640883","3.96663679961525","0.32633470403235","0.361228754572861","1","0.176556752528995","0.34034899668768","0.477230065036565","10_05"
"10.8353190715322","1.95021239383739","0.333907978988511","1.95732174588971","0.835319071532154","0.300142317657668","0.951","0.687022846657783","0.482080115471035","0.7323137386702","10_05"
"10.5851327748077","2.64102889932381","0.228356908770725","3.10578677854584","0.585132774807724","0.343914923529169","1","0.384103718213737","0.599565825425088","0.692731556482613","10_05"
"5.89094294456485","1.63927386676882","0.377287016656976","1.55640632074408","0.890942944564853","0.31789011450422","0.8568","0.769841419998556","0.493541307048872","0.477619622135535","10_05"
"10.698328250243","2.17362971521716","0.293547384387356","2.62828712381773","0.69832825024298","0.273837176154839","0.9974","0.497699242085218","0.186217601411045","0.8612094768323","10_05"
"5.85654160402457","1.93820315466373","0.342085696227457","1.70186711662524","0.856541604024574","0.348619309983223","0.8976","0.717618508264422","0.827373318606988","0.438097107224166","10_05"
"0.000175858097503687","0.00409114532449027","0.368813367155891","1.61142016828157e-05","0.000175858097503687","0.464043671177305","0.2538","0.991906094830483","0.668466738192365","0.244797277031466","10_05"
"7.76982852691005e-05","0.0024041780314712","0.342529568694372","7.10547383496111e-06","7.76982852691005e-05","0.465633026951744","0.082","0.1","0.1","0.1","10_05"
"0.00011222274027107","0.00306968891245313","0.327391545335876","1.03011144281414e-05","0.00011222274027107","0.461433183708256","0.234","0.2","0.2","0.2","10_05"
"5.34390709110253","1.57496451729251","0.284880587523291","2.39687828343528","0.343907091102527","0.436433028413178","0.5816","0.3","0.3","0.3","10_05"
"5.60939018021139","2.39245869592509","0.259021739100353","2.84327990993825","0.609390180211387","0.327865416545692","0.946","0.4","0.4","0.4","10_05"
"10.7433234410978","2.27394221467499","0.284278517077748","2.42194182955055","0.743323441097836","0.316671048050992","0.9934","0.5","0.5","0.5","10_05"
"10.8084637268486","2.17652583140284","0.307898686620868","2.14629870324975","0.808463726848604","0.323205712384349","0.9744","0.6","0.6","0.6","10_05"
"5.85173119459538","2.03562910880436","0.327461340575342","1.9127669695061","0.85173119459538","0.328931141688672","0.9472","0.7","0.7","0.7","10_05"
"5.88677134059785","1.86855503683211","0.348479422533596","1.68657328019956","0.886771340597848","0.347521408799556","0.9004","0.8","0.8","0.8","10_05"
"5.91140561315356","1.7153944145446","0.372714833788709","1.48686826674256","0.911405613153558","0.357770086936101","0.8462","0.9","0.9","0.9","10_05"
"5.91102186193764","1.50928256459214","0.397563653421397","1.30159576427863","0.911021861937641","0.380046297381934","0.7746","1","1","1","10_05"
"10.7818995616521","2.15026323958991","0.306465742329135","2.2602200881036","0.78189956165208","0.305786932904829","0.986","0.591345029016863","0.457439742458627","0.732786260664192","10_05"
"10.2608420851891","2.88904172345638","0.172176125258845","4.17892011393355","0.260842085189134","0.387680855000118","1","0.151267899844026","0.384743372294845","0.776538618417499","10_05"
"10.769501423036","2.40707567825174","0.273872246790517","2.30041619024771","0.769501423035976","0.34776955889703","0.9882","0.601286408110375","0.932826051160473","0.850787813551014","10_05"
"10.8353190715322","1.95021239383739","0.333907978988511","1.95732174588971","0.835319071532154","0.300142317657668","0.951","0.687022846657783","0.482080115471035","0.7323137386702","10_05"
"10.7072951137062","2.30319649028098","0.277741010743742","2.62679888850692","0.707295113706181","0.306799835098583","0.9974","0.5","0.4","0.75","10_05"
"5.85654160402457","1.93820315466373","0.342085696227457","1.70186711662524","0.856541604024574","0.348619309983223","0.8976","0.717618508264422","0.827373318606988","0.438097107224166","10_05"
"10.333530817708","2.99663790821602","0.150940665655977","3.97030514500656","0.333530817708034","0.408519175036622","1","0.201681931037456","0.651673766085878","0.820946294115856","10_05"
"5.90118116162382","1.67539015974131","0.374370508965208","1.52641679077386","0.901181161623822","0.322041584242902","0.8636","0.83785519226221","0.59274221009887","0.767027686374895","10_05"
"10.8084637268486","2.17652583140284","0.307898686620868","2.14629870324975","0.808463726848604","0.323205712384349","0.9744","0.6","0.6","0.6","10_05"
"10.7842715549441","2.13786260703938","0.306989776749733","2.25411953102778","0.784271554944142","0.297465565547066","0.9856","0.59567781764092","0.424640373012409","0.749527478006008","10_05"
"10.6415874613181","2.72327181883873","0.220965000744877","2.873397687105","0.641587461318116","0.358246925197845","0.9998","0.454919540941807","0.978018076591462","0.883729860484743","10_05"
"10.7072951137062","2.30319649028098","0.277741010743742","2.62679888850692","0.707295113706181","0.306799835098583","0.9974","0.5","0.4","0.75","10_05"
"10.7114825776331","2.30549727188716","0.275927521915302","2.60169555383715","0.711482577633148","0.308413629333834","0.9972","0.5","0.42557227849029","0.728993555938359","10_05"
"10.3294729776018","2.89320617505473","0.174308307226552","3.95292558539721","0.329472977601781","0.38418729569561","1","0.179822074484031","0.475940603428763","0.490512171858039","10_05"
"5.84856033037781","1.79133510513158","0.353933922597795","1.73455168861172","0.848560330377805","0.308670265640151","0.906","0.695689299859676","0.516268837208096","0.445637979128673","10_05"
"0.000160803428359893","0.00382029865209259","0.352583096391575","1.48845913538388e-05","0.000160803428359893","0.446726823095747","0.2946","0.641604975942881","0.27223669650912","0.234661261551082","10_05"
"10.737065241657","2.27126118405098","0.286563792487397","2.43065449957195","0.737065241657008","0.315396609916855","0.9928","0.5","0.47442772150971","0.521006444061641","10_05"
"5.87053748221131","1.77240957283174","0.359881910935152","1.7500821991528","0.870537482211314","0.286896544242941","0.9144","0.75655673300901","0.388623056558057","0.767527068574834","10_05"
"10.8353190715322","1.95021239383739","0.333907978988511","1.95732174588971","0.835319071532154","0.300142317657668","0.951","0.687022846657783","0.482080115471035","0.7323137386702","10_05"
"10.7497666659773","2.38518443736422","0.271035229675392","2.33915681447033","0.749766665977261","0.338303610130964","0.9898","0.521929208404747","0.811104481398891","0.492459128095493","10_05"
"10.3275357269568","2.91073354986649","0.16998389476877","3.95831717404741","0.327535726956801","0.388663348659676","1","0.19841660908242","0.516082159344796","0.807664187294382","10_05"
"5.90918331931276","1.74700263056226","0.368898583511124","1.52675828881655","0.909183319312756","0.35376598965561","0.8562","0.871566955241522","0.901879179945436","0.772923132489214","10_05"
"5.8873667086256","1.66349543924228","0.374513599702025","1.64788206546096","0.887366708625596","0.287171253242298","0.8848","0.803070292662471","0.394983972218413","0.762050118527339","10_05"
"10.6135186384639","2.47699455257442","0.251119820483614","2.98012595323972","0.613518638463882","0.325374658457383","1","0.410518370623538","0.397644584775178","0.762817613271954","10_05"
"10.4471613884485","2.79821625518275","0.193224955074665","3.5673977589075","0.447161388448523","0.385781886138505","1","0.285590862683452","0.534590268776089","0.841208949009564","10_05"
"10.6067996500846","2.48902754101887","0.248377894923213","2.98561552687623","0.606799650084572","0.32295829339208","1","0.413790310439222","0.431016370421275","0.840946821938593","10_05"
"5.69792163197115","0.89737237692636","0.381354756188182","1.05752158567212","0.69792163197115","0.420707221930915","0.584","0.810589122200293","0.402017102842883","0.325278303353116","10_05"
"10.4723976321344","2.54177875682778","0.231602798775606","3.44358551629758","0.472397632134419","0.30813931252357","1","0.272034528770022","0.271074077269666","0.465193037384487","10_05"
"10.7072951137062","2.30319649028098","0.277741010743742","2.62679888850692","0.707295113706181","0.306799835098583","0.9974","0.5","0.4","0.75","10_05"
"10.8396196337994","1.83300658924214","0.346532279751487","1.95753863844728","0.839619633799439","0.275505671364411","0.9508","0.688118535596341","0.278597612169475","0.765405693714585","10_05"
"10.7072951137062","2.30319649028098","0.277741010743742","2.62679888850692","0.707295113706181","0.306799835098583","0.9974","0.5","0.4","0.75","10_05"
"5.845328590478","2.02633783941407","0.326701905458947","1.85598211627102","0.845328590477998","0.334298223318666","0.9332","0.659583035120563","0.705735093209309","0.468705240652067","10_05"
"5.88377818587936","1.54576876949664","0.390685516511839","1.48073134744598","0.883778185879356","0.314102533500526","0.837","0.794382972294497","0.439448899422522","0.46097308953153","10_05"
"10.7072951137062","2.30319649028098","0.277741010743742","2.62679888850692","0.707295113706181","0.306799835098583","0.9974","0.5","0.4","0.75","10_05"
"10.6375987800379","2.44297208938191","0.254402886241049","2.88478619711158","0.63759878003787","0.314129932637027","0.9998","0.433049511153314","0.415853544732819","0.754820459207378","10_05"
